"","Colony","Nest","Day","ScaledX","ScaledY","Bin","Density"
"19775",10,"Tube",9,5.814814815,2.201235185,7,"High"
"19776",10,"Tube",8,1.571588367,2.203579418,3,"High"
"19777",10,"Tube",7,5.94546445,2.203746177,7,"High"
"19778",10,"Tube",9,1.533333333,2.20432037,3,"High"
"19779",10,"Tube",4,1.552705905,2.205386558,3,"High"
"19780",10,"Tube",13,6.031390135,2.206651719,7,"High"
"19781",10,"Tube",8,1.644295302,2.21103654,3,"High"
"19782",10,"Tube",9,1.624690741,2.214198148,3,"High"
"19783",10,"Tube",12,5.803769401,2.216062454,7,"High"
"19784",10,"Tube",3,1.547019312,2.217323678,3,"High"
"19785",10,"Tube",3,1.705149034,2.220123846,3,"High"
"19786",10,"Tube",4,5.779590132,2.222869075,7,"High"
"19787",10,"Tube",11,5.881804623,2.225950783,7,"High"
"19788",10,"Tube",9,1.685185185,2.226542593,3,"High"
"19789",10,"Tube",12,1.682063932,2.227148928,3,"High"
"19790",10,"Tube",9,1.646912963,2.230246296,3,"High"
"19791",10,"Tube",5,5.717005076,2.231387479,7,"High"
"19792",10,"Tube",2,5.90411258,2.231570513,7,"High"
"19793",10,"Tube",12,1.769525129,2.232076866,3,"High"
"19794",10,"Tube",9,1.44567963,2.232716667,3,"High"
"19795",10,"Tube",11,5.941461596,2.233407905,7,"High"
"19796",10,"Tube",2,1.805554888,2.234240785,3,"High"
"19797",10,"Tube",13,5.795964126,2.235300822,7,"High"
"19798",10,"Tube",2,1.649304888,2.235576923,3,"High"
"19799",10,"Tube",4,5.863766511,2.235819736,7,"High"
"19800",10,"Tube",5,5.903130288,2.237028342,7,"High"
"19801",10,"Tube",7,1.620158639,2.24452026,3,"High"
"19802",10,"Tube",7,5.807849771,2.247069954,7,"High"
"19803",10,"Tube",3,1.768121327,2.248110831,3,"High"
"19804",10,"Tube",3,1.853484467,2.249510915,3,"High"
"19805",10,"Tube",9,5.78395,2.251851852,7,"High"
"19806",10,"Tube",8,1.629381059,2.252050708,3,"High"
"19807",10,"Tube",3,1.628184299,2.255107053,3,"High"
"19808",10,"Tube",11,6.055182699,2.25764355,7,"High"
"19809",10,"Tube",2,5.981570513,2.258279247,7,"High"
"19810",10,"Tube",9,5.907407407,2.260494444,7,"High"
"19811",10,"Tube",8,1.482102908,2.26137211,3,"High"
"19812",10,"Tube",7,5.965850535,2.262360474,7,"High"
"19813",10,"Tube",8,1.702087994,2.263236391,3,"High"
"19814",10,"Tube",8,1.785980611,2.265100671,3,"High"
"19815",10,"Tube",9,1.527161111,2.269753704,3,"High"
"19816",10,"Tube",7,1.479994266,2.272553517,3,"High"
"19817",10,"Tube",8,5.91163311,2.276286353,7,"High"
"19818",10,"Tube",2,1.517093349,2.278311298,3,"High"
"19819",10,"Tube",5,1.673011844,2.279329526,3,"High"
"19820",10,"Tube",7,5.721202217,2.28274656,7,"High"
"19821",10,"Tube",3,1.642176742,2.283096138,3,"High"
"19822",10,"Tube",3,1.815701092,2.285894207,3,"High"
"19823",10,"Tube",13,5.822122571,2.286373318,7,"High"
"19824",10,"Tube",9,5.782716667,2.288888889,7,"High"
"19825",10,"Tube",4,1.495726496,2.290856643,3,"High"
"19826",10,"Tube",9,5.833333333,2.291357407,7,"High"
"19827",10,"Tube",3,1.563811923,2.295690596,3,"High"
"19828",10,"Tube",4,1.612276612,2.296037296,3,"High"
"19829",10,"Tube",12,1.605691057,2.296132668,3,"High"
"19830",10,"Tube",11,1.677852349,2.298657718,3,"High"
"19831",10,"Tube",4,1.779331779,2.301217949,3,"High"
"19832",10,"Tube",4,1.735301088,2.302511655,3,"High"
"19833",10,"Tube",5,5.984913283,2.304710237,7,"High"
"19834",10,"Tube",7,5.935269495,2.305682339,7,"High"
"19835",10,"Tube",9,5.756790741,2.306172222,7,"High"
"19836",10,"Tube",13,1.575112108,2.306926383,3,"High"
"19837",10,"Tube",4,5.8521115,2.30963481,7,"High"
"19838",10,"Tube",4,5.971250971,2.30963481,7,"High"
"19839",10,"Tube",2,1.776175881,2.31036258,3,"High"
"19840",10,"Tube",11,5.822147651,2.311707681,7,"High"
"19841",10,"Tube",5,1.563028765,2.311759729,3,"High"
"19842",10,"Tube",9,1.643209259,2.312962963,3,"High"
"19843",10,"Tube",2,5.770566907,2.31436899,7,"High"
"19844",10,"Tube",3,5.98936398,2.31668136,7,"High"
"19845",10,"Tube",13,1.480442825,2.316890882,3,"High"
"19846",10,"Tube",12,1.510840724,2.318305617,3,"High"
"19847",10,"Tube",7,1.635449159,2.323522554,3,"High"
"19848",10,"Tube",7,5.894495413,2.323522554,7,"High"
"19849",10,"Tube",4,1.627816628,2.327117327,3,"High"
"19850",10,"Tube",11,1.797166294,2.328486204,3,"High"
"19851",10,"Tube",3,6.077525189,2.329275819,7,"High"
"19852",10,"Tube",5,5.859418359,2.330090948,7,"High"
"19853",10,"Tube",7,5.782364297,2.331167813,7,"High"
"19854",10,"Tube",2,1.68135617,2.331730769,3,"High"
"19855",10,"Tube",5,5.728284687,2.332910321,7,"High"
"19856",10,"Tube",12,5.869055802,2.334318182,7,"High"
"19857",10,"Tube",7,1.790902141,2.336263379,3,"High"
"19858",10,"Tube",7,5.84607607,2.336263379,7,"High"
"19859",10,"Tube",2,5.897435897,2.337073317,7,"High"
"19860",10,"Tube",8,1.713273676,2.337807606,3,"High"
"19861",10,"Tube",3,1.782115869,2.339070109,3,"High"
"19862",10,"Tube",13,5.934230194,2.339934604,7,"High"
"19863",10,"Tube",12,5.898619734,2.340478566,7,"High"
"19864",10,"Tube",8,1.521252796,2.341536167,3,"High"
"19865",10,"Tube",8,5.81841909,2.343400447,7,"High"
"19866",10,"Tube",7,1.54370604,2.343908639,3,"High"
"19867",10,"Tube",12,5.812392831,2.345404656,7,"High"
"19868",10,"Tube",13,5.921773169,2.346164051,7,"High"
"19869",10,"Tube",11,5.952647278,2.347129008,7,"High"
"19870",10,"Tube",5,5.982091794,2.348420051,7,"High"
"19871",10,"Tube",12,5.845652254,2.350332594,7,"High"
"19872",10,"Tube",9,5.780246296,2.355555556,7,"High"
"19873",10,"Tube",11,5.939597315,2.35645041,7,"High"
"19874",10,"Tube",12,5.872751293,2.356491131,7,"High"
"19875",10,"Tube",5,1.660321489,2.356880288,3,"High"
"19876",10,"Tube",12,5.946661123,2.358956024,7,"High"
"19877",10,"Tube",11,5.984340045,2.362043251,7,"High"
"19878",10,"Tube",2,1.473022837,2.362445913,3,"High"
"19879",10,"Tube",8,5.976882923,2.363907532,7,"High"
"19880",10,"Tube",11,1.487695749,2.363907532,3,"High"
"19881",10,"Tube",3,1.850686398,2.364259026,3,"High"
"19882",10,"Tube",3,5.857823258,2.364259026,7,"High"
"19883",10,"Tube",7,1.581932339,2.364296636,3,"High"
"19884",10,"Tube",13,5.768559417,2.364848655,7,"High"
"19885",10,"Tube",13,1.720852018,2.365470852,3,"High"
"19886",10,"Tube",13,5.828350149,2.366093049,7,"High"
"19887",10,"Tube",8,5.730797912,2.367636092,7,"High"
"19888",10,"Tube",5,6.068104907,2.369570643,7,"High"
"19889",10,"Tube",12,5.848115299,2.371273097,7,"High"
"19890",10,"Tube",11,5.878076063,2.371364653,7,"High"
"19891",10,"Tube",2,5.972221554,2.37313101,7,"High"
"19892",10,"Tube",9,5.903703704,2.374074074,7,"High"
"19893",10,"Tube",13,5.790980942,2.374813154,7,"High"
"19894",10,"Tube",9,1.730864815,2.37962963,3,"High"
"19895",10,"Tube",13,5.739910314,2.383533259,7,"High"
"19896",10,"Tube",9,1.530864815,2.384568519,3,"High"
"19897",10,"Tube",7,1.704256498,2.384684633,3,"High"
"19898",10,"Tube",7,6.034657875,2.384684633,7,"High"
"19899",10,"Tube",12,5.882607169,2.386055063,7,"High"
"19900",10,"Tube",11,6.049589858,2.386278896,7,"High"
"19901",10,"Tube",8,1.638702461,2.391871738,3,"High"
"19902",10,"Tube",13,1.529022795,2.394119955,3,"High"
"19903",10,"Tube",12,1.733800813,2.394678492,3,"High"
"19904",10,"Tube",12,1.645109017,2.394678492,3,"High"
"19905",10,"Tube",4,1.566952214,2.398343046,3,"High"
"19906",10,"Tube",11,1.653616704,2.399328859,3,"High"
"19907",10,"Tube",8,5.781133482,2.401193139,7,"High"
"19908",10,"Tube",2,5.969551282,2.402510016,7,"High"
"19909",10,"Tube",8,1.756152125,2.40305742,3,"High"
"19910",10,"Tube",9,5.75432037,2.403703704,7,"High"
"19911",10,"Tube",13,1.566392003,2.406576981,3,"High"
"19912",10,"Tube",5,1.657502115,2.409052453,3,"High"
"19913",10,"Tube",3,1.83809194,2.410438707,3,"High"
"19914",10,"Tube",2,5.934829728,2.411858974,7,"High"
"19915",10,"Tube",5,5.897489425,2.41751269,7,"High"
"19916",10,"Tube",11,1.552945563,2.417971663,3,"High"
"19917",10,"Tube",7,5.810397554,2.420361239,7,"High"
"19918",10,"Tube",2,5.801282051,2.421207933,7,"High"
"19919",10,"Tube",12,5.861664819,2.423009978,7,"High"
"19920",10,"Tube",2,5.874733574,2.425214343,7,"High"
"19921",10,"Tube",9,1.641975926,2.429012963,3,"High"
"19922",10,"Tube",12,1.581055063,2.429170362,3,"High"
"19923",10,"Tube",4,5.854700855,2.43006993,7,"High"
"19924",10,"Tube",13,5.842053438,2.432113229,7,"High"
"19925",10,"Tube",11,5.773676361,2.432885906,7,"High"
"19926",10,"Tube",8,1.565995526,2.434750186,3,"High"
"19927",10,"Tube",12,5.814855876,2.436561345,7,"High"
"19928",10,"Tube",5,5.891850677,2.437252538,7,"High"
"19929",10,"Tube",12,1.493593865,2.437791944,3,"High"
"19930",10,"Tube",9,5.733333333,2.439505556,7,"High"
"19931",10,"Tube",11,1.648023863,2.440343028,3,"High"
"19932",10,"Tube",4,5.811965812,2.440429293,7,"High"
"19933",10,"Tube",7,1.597222859,2.440749235,3,"High"
"19934",10,"Tube",8,5.926547353,2.442207308,7,"High"
"19935",10,"Tube",7,5.825688073,2.443297018,7,"High"
"19936",10,"Tube",9,5.939505556,2.44567963,7,"High"
"19937",10,"Tube",12,5.967603474,2.448878418,7,"High"
"19938",10,"Tube",2,5.880074119,2.449252804,7,"High"
"19939",10,"Tube",8,5.824011931,2.44966443,7,"High"
"19940",10,"Tube",5,5.832629019,2.449942893,7,"High"
"19941",10,"Tube",13,6.011459268,2.45328849,7,"High"
"19942",10,"Tube",8,5.891126025,2.45339299,7,"High"
"19943",10,"Tube",8,5.876211782,2.45339299,7,"High"
"19944",10,"Tube",8,5.753169277,2.45339299,7,"High"
"19945",10,"Tube",5,5.890439932,2.454173012,7,"High"
"19946",10,"Tube",3,1.741534425,2.456618388,3,"High"
"19947",10,"Tube",3,1.566609992,2.456618388,3,"High"
"19948",10,"Tube",8,1.646159582,2.457121551,3,"High"
"19949",10,"Tube",12,5.833333333,2.457501848,7,"High"
"19950",10,"Tube",12,1.631559497,2.458734294,3,"High"
"19951",10,"Tube",5,1.673011844,2.461224619,3,"High"
"19952",10,"Tube",9,1.733333333,2.462346296,3,"High"
"19953",10,"Tube",11,5.838926174,2.462714392,7,"High"
"19954",10,"Tube",4,1.710697358,2.463092463,3,"High"
"19955",10,"Tube",4,5.890961538,2.465034965,7,"High"
"19956",10,"Tube",5,5.920050761,2.466863367,7,"High"
"19957",10,"Tube",7,6.004076835,2.471330275,7,"High"
"19958",10,"Tube",9,5.841975926,2.472838889,7,"High"
"19959",10,"Tube",2,5.897435897,2.473291266,7,"High"
"19960",10,"Tube",11,1.560402685,2.473900075,3,"High"
"19961",10,"Tube",13,5.739910314,2.474463752,7,"High"
"19962",10,"Tube",13,1.608744395,2.475087818,3,"High"
"19963",10,"Tube",8,5.738255034,2.475764355,7,"High"
"19964",10,"Tube",7,6.019367355,2.476427752,7,"High"
"19965",10,"Tube",4,5.914271562,2.476689977,7,"High"
"19966",10,"Tube",9,1.641975926,2.477161111,3,"High"
"19967",10,"Tube",13,5.817139387,2.479446936,7,"High"
"19968",10,"Tube",8,5.928411633,2.481357196,7,"High"
"19969",10,"Tube",11,1.785980611,2.483221477,3,"High"
"19970",10,"Tube",2,5.986913061,2.483974359,7,"High"
"19971",10,"Tube",7,1.757773318,2.484073012,3,"High"
"19972",10,"Tube",11,1.741237882,2.485085757,3,"High"
"19973",10,"Tube",3,6.017353065,2.487405542,7,"High"
"19974",10,"Tube",13,5.758594918,2.48816704,7,"High"
"19975",10,"Tube",9,1.564198148,2.488272222,3,"High"
"19976",10,"Tube",3,5.810243493,2.488805626,7,"High"
"19977",10,"Tube",8,5.986204325,2.488814318,7,"High"
"19978",10,"Tube",5,1.533417936,2.489424704,3,"High"
"19979",10,"Tube",2,1.792201522,2.490651042,3,"High"
"19980",10,"Tube",8,5.753169277,2.490678598,7,"High"
"19981",10,"Tube",7,5.764525994,2.494266055,7,"High"
"19982",10,"Tube",4,5.765345765,2.494819347,7,"High"
"19983",10,"Tube",4,5.708366356,2.498704351,7,"High"
"19984",10,"Tube",12,1.738728751,2.503080192,3,"High"
"19985",10,"Tube",12,5.779133407,2.503080192,7,"High"
"19986",10,"Tube",5,1.618020305,2.504934433,3,"High"
"19987",10,"Tube",4,5.893550894,2.505180653,7,"High"
"19988",10,"Tube",12,5.993471914,2.508006282,7,"High"
"19989",10,"Tube",13,5.778525785,2.51183296,7,"High"
"19990",10,"Tube",8,1.789709172,2.514914243,3,"High"
"19991",10,"Tube",13,1.652341181,2.514947683,3,"High"
"19992",10,"Tube",5,5.801607445,2.516216159,7,"High"
"19993",10,"Tube",5,5.832629019,2.517624788,7,"High"
"19994",10,"Tube",13,6.046337818,2.519306801,7,"High"
"19995",10,"Tube",8,1.590231171,2.520507084,3,"High"
"19996",10,"Tube",9,5.796296296,2.520987037,7,"High"
"19997",10,"Tube",2,1.708066907,2.521368189,3,"High"
"19998",10,"Tube",11,6.004847129,2.522371365,7,"High"
"19999",10,"Tube",11,6.043997017,2.522371365,7,"High"
"20000",10,"Tube",5,5.743796531,2.523265651,7,"High"
"20001",10,"Tube",9,5.71605,2.523457407,7,"High"
"20002",10,"Tube",13,5.758594918,2.524289985,7,"High"
"20003",10,"Tube",3,1.852084383,2.52938707,3,"High"
"20004",10,"Tube",8,5.980611484,2.529828486,7,"High"
"20005",10,"Tube",13,5.719979447,2.530517564,7,"High"
"20006",10,"Tube",4,1.482775835,2.533022533,3,"High"
"20007",10,"Tube",9,1.540740741,2.53642037,3,"High"
"20008",10,"Tube",4,5.954415307,2.538850039,7,"High"
"20009",10,"Tube",8,5.973154362,2.539149888,7,"High"
"20010",10,"Tube",8,5.91536167,2.539149888,7,"High"
"20011",10,"Tube",3,1.681360202,2.539183459,3,"High"
"20012",10,"Tube",2,5.826656651,2.540064103,7,"High"
"20013",10,"Tube",9,1.598764815,2.540124074,3,"High"
"20014",10,"Tube",7,6.016819572,2.540137615,7,"High"
"20015",10,"Tube",5,6.007472504,2.540186125,7,"High"
"20016",10,"Tube",9,5.709875926,2.543209259,7,"High"
"20017",10,"Tube",3,1.551217464,2.543381612,3,"High"
"20018",10,"Tube",4,1.555297203,2.543381896,3,"High"
"20019",10,"Tube",12,5.864129712,2.543730599,7,"High"
"20020",10,"Tube",9,5.855555556,2.54567963,7,"High"
"20021",10,"Tube",13,5.92551009,2.54671151,7,"High"
"20022",10,"Tube",5,5.859418359,2.548646362,7,"High"
"20023",10,"Tube",5,1.787225042,2.550057107,3,"High"
"20024",10,"Tube",7,5.940366972,2.550330657,7,"High"
"20025",10,"Tube",9,5.87037037,2.551851852,7,"High"
"20026",10,"Tube",7,5.958205275,2.552880352,7,"High"
"20027",10,"Tube",2,1.547810497,2.553419471,3,"High"
"20028",10,"Tube",11,1.599552573,2.554064131,3,"High"
"20029",10,"Tube",7,1.55899656,2.555428135,3,"High"
"20030",10,"Tube",4,1.661486014,2.558921911,3,"High"
"20031",10,"Tube",11,5.924683072,2.561521253,7,"High"
"20032",10,"Tube",13,1.580095291,2.566018311,3,"High"
"20033",10,"Tube",4,5.833980186,2.566045066,7,"High"
"20034",10,"Tube",11,5.784862043,2.567114094,7,"High"
"20035",10,"Tube",11,6.006711409,2.567114094,7,"High"
"20036",10,"Tube",3,1.786314022,2.569968514,3,"High"
"20037",10,"Tube",8,1.6349739,2.570842655,3,"High"
"20038",10,"Tube",5,1.585590102,2.571207699,3,"High"
"20039",10,"Tube",3,1.730337951,2.571368598,3,"High"
"20040",10,"Tube",9,5.906172222,2.571605556,7,"High"
"20041",10,"Tube",2,5.715811298,2.572115385,7,"High"
"20042",10,"Tube",12,5.723701035,2.581916112,7,"High"
"20043",10,"Tube",12,1.684528825,2.583148559,3,"High"
"20044",10,"Tube",8,1.73191648,2.583892617,3,"High"
"20045",10,"Tube",12,5.803769401,2.585611604,7,"High"
"20046",10,"Tube",7,1.747578364,2.586009174,3,"High"
"20047",10,"Tube",9,1.65432037,2.587037037,3,"High"
"20048",10,"Tube",13,5.994020927,2.587817638,7,"High"
"20049",10,"Tube",3,5.93058984,2.588161209,7,"High"
"20050",10,"Tube",7,1.778159404,2.591106651,3,"High"
"20051",10,"Tube",12,1.781842203,2.591771988,3,"High"
"20052",10,"Tube",9,1.477777778,2.593209259,3,"High"
"20053",10,"Tube",4,6.038591686,2.594535742,7,"High"
"20054",10,"Tube",2,1.798878205,2.596153846,3,"High"
"20055",10,"Tube",2,5.96688101,2.597489984,7,"High"
"20056",10,"Tube",5,1.790044416,2.597997039,3,"High"
"20057",10,"Tube",13,5.778525785,2.600274664,7,"High"
"20058",10,"Tube",11,5.861297539,2.600671141,7,"High"
"20059",10,"Tube",4,5.8521115,2.601010101,7,"High"
"20060",10,"Tube",13,5.937967115,2.602765321,7,"High"
"20061",10,"Tube",12,1.502217295,2.602858463,3,"High"
"20062",10,"Tube",8,1.500745712,2.604399702,3,"High"
"20063",10,"Tube",3,5.987965995,2.606353904,7,"High"
"20064",10,"Tube",3,6.136299328,2.607751889,7,"High"
"20065",10,"Tube",11,1.758016406,2.613721104,3,"High"
"20066",10,"Tube",3,1.534424853,2.617548279,3,"High"
"20067",10,"Tube",3,1.639378673,2.617548279,3,"High"
"20068",10,"Tube",4,5.745920746,2.619139472,7,"High"
"20069",10,"Tube",11,6.064504101,2.619313945,7,"High"
"20070",10,"Tube",13,5.777279522,2.620203662,7,"High"
"20071",10,"Tube",7,1.635449159,2.621687691,3,"High"
"20072",10,"Tube",12,1.731337768,2.622566519,3,"High"
"20073",10,"Tube",8,5.9601044,2.623042506,7,"High"
"20074",10,"Tube",13,5.758594918,2.626433109,7,"High"
"20075",10,"Tube",7,1.508027523,2.626783257,3,"High"
"20076",10,"Tube",12,5.861664819,2.627494457,7,"High"
"20077",10,"Tube",12,1.574894678,2.631189948,3,"High"
"20078",10,"Tube",8,5.822147651,2.632363908,7,"High"
"20079",10,"Tube",13,5.797210389,2.632660688,7,"High"
"20080",10,"Tube",5,1.819655245,2.633248731,3,"High"
"20081",10,"Tube",8,5.714019389,2.634228188,7,"High"
"20082",10,"Tube",2,5.892093349,2.634881811,7,"High"
"20083",10,"Tube",4,1.645945998,2.635328283,3,"High"
"20084",10,"Tube",9,5.767901852,2.637037037,7,"High"
"20085",10,"Tube",11,1.510067114,2.639821029,3,"High"
"20086",10,"Tube",4,5.863766511,2.642449495,7,"High"
"20087",10,"Tube",9,5.948148148,2.643209259,7,"High"
"20088",10,"Tube",2,1.619925881,2.644230769,3,"High"
"20089",10,"Tube",2,1.729433093,2.645566907,3,"High"
"20090",10,"Tube",13,1.511584454,2.64573991,3,"High"
"20091",10,"Tube",4,1.765087413,2.646983294,3,"High"
"20092",10,"Tube",4,5.920745921,2.647630148,7,"High"
"20093",10,"Tube",2,5.821314103,2.650907452,7,"High"
"20094",10,"Tube",3,5.836832494,2.655331654,7,"High"
"20095",10,"Tube",8,5.810961969,2.660328113,7,"High"
"20096",10,"Tube",12,5.98731153,2.66075388,7,"High"
"20097",10,"Tube",4,1.70292735,2.661227661,3,"High"
"20098",10,"Tube",2,1.491720753,2.661592548,3,"High"
"20099",10,"Tube",9,5.824690741,2.661727778,7,"High"
"20100",10,"Tube",11,1.672259508,2.662192394,3,"High"
"20101",10,"Tube",9,1.730864815,2.66357963,3,"High"
"20102",10,"Tube",7,5.777268731,2.665009557,7,"High"
"20103",10,"Tube",7,6.009174312,2.665009557,7,"High"
"20104",10,"Tube",8,5.799776286,2.665920955,7,"High"
"20105",10,"Tube",11,1.556674124,2.667785235,3,"High"
"20106",10,"Tube",11,6.049589858,2.667785235,7,"High"
"20107",10,"Tube",2,1.782852564,2.668269231,3,"High"
"20108",10,"Tube",5,1.6857022,2.668500423,3,"High"
"20109",10,"Tube",4,1.508677156,2.668997669,3,"High"
"20110",10,"Tube",4,5.831390831,2.673529526,7,"High"
"20111",10,"Tube",7,5.92252867,2.677752294,7,"High"
"20112",10,"Tube",3,1.805904702,2.681920655,3,"High"
"20113",10,"Tube",9,5.718518519,2.682716667,7,"High"
"20114",10,"Tube",4,5.993265346,2.683890831,7,"High"
"20115",10,"Tube",9,5.759259259,2.685185185,7,"High"
"20116",10,"Tube",7,5.825688073,2.685397554,7,"High"
"20117",10,"Tube",13,1.664798206,2.686846039,3,"High"
"20118",10,"Tube",9,5.846912963,2.688888889,7,"High"
"20119",10,"Tube",12,1.768292683,2.690317812,3,"High"
"20120",10,"Tube",12,5.854273836,2.691550259,7,"High"
"20121",10,"Tube",13,5.905581091,2.693697683,7,"High"
"20122",10,"Tube",5,1.756203469,2.693881134,3,"High"
"20123",10,"Tube",7,5.800204511,2.695590596,7,"High"
"20124",10,"Tube",8,5.876211782,2.695749441,7,"High"
"20125",10,"Tube",12,5.779133407,2.697708795,7,"High"
"20126",10,"Tube",11,5.730797912,2.699478001,7,"High"
"20127",10,"Tube",9,1.602468519,2.701851852,3,"High"
"20128",10,"Tube",2,1.649304888,2.704326923,3,"High"
"20129",10,"Tube",13,6.025162556,2.704908445,7,"High"
"20130",10,"Tube",7,5.83843081,2.70578555,7,"High"
"20131",10,"Tube",3,1.860480688,2.707109572,3,"High"
"20132",10,"Tube",3,1.595997061,2.707109572,3,"High"
"20133",10,"Tube",13,1.728325859,2.7080213,3,"High"
"20134",10,"Tube",4,5.957006605,2.711085859,7,"High"
"20135",10,"Tube",2,1.786858974,2.712339744,3,"High"
"20136",10,"Tube",11,6.043997017,2.716256525,7,"High"
"20137",10,"Tube",5,1.524957699,2.7178511,3,"High"
"20138",10,"Tube",7,1.737385321,2.72107607,3,"High"
"20139",10,"Tube",7,5.948012232,2.72107607,7,"High"
"20140",10,"Tube",11,5.825876212,2.721849366,7,"High"
"20141",10,"Tube",13,5.802191704,2.723593049,7,"High"
"20142",10,"Tube",7,5.856269113,2.723623853,7,"High"
"20143",10,"Tube",7,5.708461391,2.723623853,7,"High"
"20144",10,"Tube",4,5.788655789,2.72791958,7,"High"
"20145",10,"Tube",11,5.919090231,2.729306488,7,"High"
"20146",10,"Tube",12,1.636487435,2.729735772,3,"High"
"20147",10,"Tube",9,5.71357963,2.730864815,7,"High"
"20148",10,"Tube",11,1.631245339,2.731170768,3,"High"
"20149",10,"Tube",2,5.794605369,2.732371795,7,"High"
"20150",10,"Tube",5,5.925691624,2.733360829,7,"High"
"20151",10,"Tube",5,1.787225042,2.734771574,3,"High"
"20152",10,"Tube",8,5.91163311,2.74049217,7,"High"
"20153",10,"Tube",12,5.850578344,2.742054693,7,"High"
"20154",10,"Tube",8,1.653616704,2.74235645,3,"High"
"20155",10,"Tube",9,1.669135185,2.745061111,3,"High"
"20156",10,"Tube",11,1.77852349,2.747949292,3,"High"
"20157",10,"Tube",12,1.67344235,2.74821323,3,"High"
"20158",10,"Tube",7,1.589577599,2.749107416,3,"High"
"20159",10,"Tube",4,5.981610334,2.753820901,7,"High"
"20160",10,"Tube",13,5.771674141,2.75473281,7,"High"
"20161",10,"Tube",7,5.792559251,2.75930237,7,"High"
"20162",10,"Tube",8,5.771812081,2.762863535,7,"High"
"20163",10,"Tube",13,5.731814275,2.763452915,7,"High"
"20164",10,"Tube",5,5.812887056,2.764382403,7,"High"
"20165",10,"Tube",9,1.469135185,2.764814815,3,"High"
"20166",10,"Tube",9,1.732098148,2.764814815,3,"High"
"20167",10,"Tube",9,5.759259259,2.765431481,7,"High"
"20168",10,"Tube",3,1.793310243,2.765883711,3,"High"
"20169",10,"Tube",3,6.109712427,2.770081864,7,"High"
"20170",10,"Tube",8,1.506338553,2.775913497,3,"High"
"20171",10,"Tube",4,1.546231546,2.777777778,3,"High"
"20172",10,"Tube",5,1.664551607,2.778483503,3,"High"
