"Colony","Nest","Day","ScaledX","ScaledY","Density","Corner","Bin","ToBrood"
11,"Tube",9,3.795731707,0.955920351,"Low","Y",1,0.263581296413218
11,"Tube",9,3.325710747,0.89240282,"Low","Y",1,0.256512477225919
11,"Tube",9,3.790649771,1.32939596,"Low","Y",1,0.244268484310365
11,"Tube",9,3.447661966,1.497078887,"Low","Y",1,0.216947715851475
11,"Tube",9,3.574695122,1.685085747,"Low","Y",1,0.216756915665102
11,"Tube",9,3.795731707,1.779091082,"Low","Y",1,0.231351561093976
11,"Tube",9,3.770325838,1.809578887,"Low","Y",1,0.229186812882463
11,"Tube",9,3.696646341,2.043317454,"Low","Y",1,0.222172567860342
11,"Tube",9,3.770325838,1.730817454,"Low","Y",1,0.230107989675869
11,"Tube",9,3.333332698,1.659679878,"Low","Y",1,0.200048072491866
11,"Tube",9,2.00330221,2.118902439,"Low","N",2,0.0985897142959637
11,"Tube",9,3.010670732,1.901042302,"Low","N",2,0.17342413788184
11,"Tube",9,2.825203887,1.705411585,"Low","N",2,0.1634840527822
11,"Tube",9,2.521594893,1.836890244,"Low","N",2,0.139530816398644
11,"Tube",9,3.071646341,1.720655488,"Low","N",2,0.180461614469235
11,"Tube",9,3.130081936,1.885798399,"Low","N",2,0.182197787195104
11,"Tube",9,2.028709985,1.68445122,"Low","N",2,0.111603476129815
11,"Tube",9,2.325966082,2.151930259,"Low","N",2,0.12202263504553
11,"Tube",9,2.618140244,2.144308308,"Low","N",2,0.143330469780028
11,"Tube",9,0.90955221,3.189152058,"Low","Y",3,0.0966945936222693
11,"Tube",9,0.995935595,3.438134527,"Low","Y",3,0.0809772991130039
11,"Tube",9,1.041667302,3.275533537,"Low","Y",3,0.0854357578960167
11,"Tube",9,0.940040015,2.896975991,"Low","Y",3,0.112178395865463
11,"Tube",9,1.364329268,2.106834985,"Low","Y",3,0.1615440804569
11,"Tube",9,1.199186357,3.143420351,"Low","Y",3,0.087877280772562
11,"Tube",9,1.333841463,2.998603277,"Low","Y",3,0.0965589952773299
11,"Tube",9,1.272865854,3.410188643,"Low","Y",3,0.067770160337247
11,"Tube",9,1.303353659,3.438134527,"Low","Y",3,0.0650919128428592
11,"Tube",9,0.960365854,4.027566692,"Low","Y",4,0.0783377139316364
11,"Tube",9,1.168698552,3.79382622,"Low","Y",4,0.0623825165355128
11,"Tube",9,1.681911204,3.839557927,"Low","Y",4,0.0248201487005376
11,"Tube",9,0.957825838,3.885289634,"Low","Y",4,0.0775900145020574
11,"Tube",9,2.099847561,4.084094893,"Low","Y",4,0.0172780336552951
11,"Tube",9,3.301575838,3.981198552,"Low","N",5,0.0937355611126494
11,"Tube",9,4.611280488,4.024390244,"Low","N",5,0.189193355988325
11,"Tube",9,4.117124619,4.049796113,"Low","N",5,0.153407646120861
11,"Tube",9,4.025661204,4.037094131,"Low","N",5,0.146682843659567
11,"Tube",9,4.320375381,3.714430259,"Low","N",5,0.167941900043275
11,"Tube",9,3.143678161,3.953385057,"Low","N",5,0.0820885117871344
11,"Tube",9,4.571265244,3.681402439,"Low","N",5,0.186354988826199
11,"Tube",9,6.190929878,3.68902439,"Low","Y",6,0.304248531339934
11,"Tube",9,5.220402058,3.995173399,"Low","Y",6,0.23343484811126
11,"Tube",9,5.390625,4.040905107,"Low","Y",6,0.245991703216566
11,"Tube",9,6.234756098,4.049161585,"Low","Y",6,0.307495553987169
11,"Tube",9,4.796112805,3.769054878,"Low","Y",6,0.202401330461385
11,"Tube",9,5.593877668,3.677591463,"Low","Y",6,0.260799868863009
11,"Tube",9,6.152820122,3.87195122,"Low","Y",6,0.301214347028572
11,"Tube",9,6.34527439,3.717606707,"Low","Y",6,0.315417416004623
11,"Tube",9,6.638719512,2.054115854,"Low","Y",7,0.423418172396632
11,"Tube",9,6.737804878,3.391768293,"Low","Y",7,0.34738527443063
11,"Tube",9,6.377667683,3.330792683,"Low","Y",7,0.329406676314901
11,"Tube",9,6.520579268,3.206935976,"Low","Y",7,0.342745557482894
11,"Tube",9,6.398628049,2.759146341,"Low","Y",7,0.369315275545555
11,"Tube",9,5.600863186,1.963286966,"Low","N",8,0.462295725349001
11,"Tube",9,4.848195503,2.035695503,"Low","N",8,0.515608297784638
11,"Tube",9,4.556021341,1.977896341,"Low","N",8,0.537202568820587
11,"Tube",9,5.924796113,1.737170351,"Low","N",8,0.451922015295851
11,"Tube",9,4.350228659,1.859756098,"Low","N",8,0.553169167029971
11,"Tube",9,5.102261814,2.035695503,"Low","N",8,0.497153415815977
11,"Tube",9,6.037856326,1.753683308,"Low","N",8,0.446684967273194
11,"Tube",9,4.933307927,1.724466463,"Low","N",8,0.513945833175282
11,"Tube",11,3.744584342,1.139434252,"Low","Y",1,0.255098766836092
11,"Tube",11,3.706348293,1.715523415,"Low","Y",1,0.230033966309127
11,"Tube",11,3.685955096,1.565127653,"Low","Y",1,0.234810152912299
11,"Tube",11,3.487127643,1.631404108,"Low","Y",1,0.219759612508166
11,"Tube",11,3.754779984,1.932193721,"Low","Y",1,0.231299914179758
11,"Tube",11,3.308693386,1.756307897,"Low","Y",1,0.201017145502163
11,"Tube",11,3.504972407,1.065510587,"Low","Y",1,0.250777424143996
11,"Tube",11,3.591640147,0.542951892,"Low","Y",1,0.289067948403879
11,"Tube",11,3.826155216,1.437675432,"Low","Y",1,0.247294930995599
11,"Tube",11,3.813409229,1.741013477,"Low","Y",1,0.237384492105079
11,"Tube",11,3.660465034,0.520010263,"Low","Y",1,0.292089683048315
11,"Tube",11,3.443794729,0.644914051,"Low","Y",1,0.279601203545099
11,"Tube",11,3.382617051,0.581187941,"Low","Y",1,0.283722226600514
11,"Tube",11,3.550855665,0.764720974,"Low","Y",1,0.272690080352234
11,"Tube",11,3.696152651,0.797858246,"Low","Y",1,0.274160994420622
11,"Tube",11,3.79811481,0.74687621,"Low","Y",1,0.280864874261964
11,"Tube",11,3.833802426,0.563343177,"Low","Y",1,0.293923989471661
11,"Tube",11,3.813409229,0.920213602,"Low","Y",1,0.270758886931777
11,"Tube",11,3.385165484,0.859035924,"Low","Y",1,0.263569698655683
11,"Tube",11,3.617130209,1.310221299,"Low","Y",1,0.239638450137458
11,"Tube",11,3.777721613,1.282180892,"Low","Y",1,0.249773311926793
11,"Tube",11,3.86948813,1.56257922,"Low","Y",1,0.248031802092331
11,"Tube",11,3.668112244,2.067295063,"Low","Y",1,0.224326023285145
11,"Tube",11,3.747132774,2.108079545,"Low","Y",1,0.229993129264309
11,"Tube",11,3.188886463,2.102982679,"Low","N",2,0.189313357017498
11,"Tube",11,2.702015384,2.085137916,"Low","N",2,0.153901842535067
11,"Tube",11,1.991461508,2.03288262,"Low","N",2,0.102880041085741
11,"Tube",11,2.396126994,1.799642722,"Low","N",2,0.135935265727502
11,"Tube",11,2.594954447,1.720622192,"Low","N",2,0.151525175229668
11,"Tube",11,3.18633803,1.809838365,"Low","N",2,0.191501854042205
11,"Tube",11,2.182005121,2.026510582,"Low","N",2,0.116628384502237
11,"Tube",11,3.196533673,1.669640157,"Low","N",2,0.194525891836185
11,"Tube",11,3.086924304,1.682386144,"Low","N",2,0.186572180784783
11,"Tube",11,3.262810128,2.143767161,"Low","N",2,0.194643902446484
11,"Tube",11,2.39357665,2.15906158,"Low","N",2,0.131260809256304
11,"Tube",11,2.132934888,1.834055166,"Low","N",2,0.117136236875496
11,"Tube",11,1.716161957,2.174356,"Low","N",2,0.0818920500898064
11,"Tube",11,1.09036593,3.058245355,"Low","Y",3,0.100951580279114
11,"Tube",11,1.207622509,2.304358565,"Low","Y",3,0.152085896598831
11,"Tube",11,1.188504485,1.837878771,"Low","Y",3,0.186058253653453
11,"Tube",11,1.276447397,3.262171586,"Low","Y",3,0.0823061409196114
11,"Tube",11,0.985853427,3.545118346,"Low","Y",3,0.0835033715895973
11,"Tube",11,1.345272285,2.45730276,"Low","Y",3,0.140306278240559
11,"Tube",11,1.215269719,4.133953497,"Low","Y",4,0.0656503130491802
11,"Tube",11,1.954500631,4.131405064,"Low","Y",4,0.0205979707316895
11,"Tube",11,2.714122829,3.88541918,"Low","Y",4,0.0463579779618684
11,"Tube",11,3.440607754,4.065128609,"Low","N",5,0.100262115431671
11,"Tube",11,4.612542648,4.084883263,"Low","N",5,0.185391242993288
11,"Tube",11,3.843998068,4.076599423,"Low","N",5,0.129552663261464
11,"Tube",11,2.997069589,4.003950931,"Low","N",5,0.0676162952753853
11,"Tube",11,3.803850217,3.982921104,"Low","N",5,0.126044089998026
11,"Tube",11,4.451219512,4.085365854,"Low","N",5,0.17367361287456
11,"Tube",11,3.237956696,4.023068955,"Low","N",5,0.0852121334019293
11,"Tube",11,3.207367857,3.778358243,"Low","N",5,0.0826351467761807
11,"Tube",11,4.495922699,3.732474985,"Low","N",5,0.176587454930632
11,"Tube",11,5.420598448,3.868212958,"Low","Y",6,0.243692236343414
11,"Tube",11,5.035687616,4.115472102,"Low","Y",6,0.216323273195675
11,"Tube",11,5.367067979,4.069588844,"Low","Y",6,0.24019687234233
11,"Tube",11,5.015296331,3.694875567,"Low","Y",6,0.214553198085848
11,"Tube",11,5.249809489,3.684679924,"Low","Y",6,0.231665618767425
11,"Tube",11,5.973745982,4.02689256,"Low","Y",6,0.284231635942484
11,"Tube",11,6.547286713,3.969538487,"Low","Y",6,0.325910450461318
11,"Tube",11,6.226103903,3.694238936,"Low","Y",6,0.302718087166304
11,"Tube",11,5.996687611,3.633061258,"Low","Y",6,0.286251036153395
11,"Tube",11,6.401989728,3.866301156,"Low","Y",6,0.315248406853091
11,"Tube",11,6.734643351,2.118913729,"Low","Y",7,0.416925909992364
11,"Tube",11,6.256692742,2.011852793,"Low","Y",7,0.418408121013418
11,"Tube",11,6.554933922,2.107442915,"Low","Y",7,0.414127369426652
11,"Tube",11,5.319909549,2.084501285,"Low","N",8,0.477002227241953
11,"Tube",11,5.839919811,2.053912446,"Low","N",8,0.439706250939853
11,"Tube",11,5.644915963,1.728906032,"Low","N",8,0.462934939564321
11,"Tube",11,5.251084661,1.79773092,"Low","N",8,0.486245768749227
11,"Tube",11,4.961127321,2.053275816,"Low","N",8,0.503256674652491
11,"Tube",11,5.556973051,1.920086276,"Low","N",8,0.462249319624131
11,"Tube",11,4.935637259,1.686209748,"Low","N",8,0.51064089052445
11,"Tube",12,3.709963898,1.568725923,"Low","Y",1,0.229768619130941
11,"Tube",12,3.412358564,1.561159718,"Low","Y",1,0.209547550091389
11,"Tube",12,3.715006774,1.851196955,"Low","Y",1,0.222374820047822
11,"Tube",12,3.503153027,1.39974797,"Low","Y",1,0.222517629061315
11,"Tube",12,3.455234358,1.563681156,"Low","Y",1,0.212119115649915
11,"Tube",12,3.735183951,0.625471706,"Low","Y",1,0.280084318358089
11,"Tube",12,3.319042663,1.598990744,"Low","Y",1,0.202890374004745
11,"Tube",12,3.735183951,1.760402492,"Low","Y",1,0.224814512453505
11,"Tube",12,3.392183278,1.914249926,"Low","Y",1,0.19844539044386
11,"Tube",12,3.503153027,1.803278285,"Low","Y",1,0.207612265662489
11,"Tube",12,3.679699077,1.296342534,"Low","Y",1,0.236900013268786
11,"Tube",12,3.366961333,1.689785207,"Low","Y",1,0.199506810057221
11,"Tube",12,3.533417848,0.522068162,"Low","Y",1,0.282857262823099
11,"Tube",12,3.651955694,0.499369546,"Low","Y",1,0.28662825593953
11,"Tube",12,3.78562595,0.910466067,"Low","Y",1,0.263486916161819
11,"Tube",12,3.331653636,0.880201246,"Low","Y",1,0.255019612255957
11,"Tube",12,3.631778516,1.056745404,"Low","Y",1,0.248516838830162
11,"Tube",12,3.525851643,1.162672278,"Low","Y",1,0.238096079855926
11,"Tube",12,3.331653636,1.266077713,"Low","Y",1,0.226938722549625
11,"Tube",12,3.344262717,1.049179199,"Low","Y",1,0.242775495034515
11,"Tube",12,3.389659948,1.303908739,"Low","Y",1,0.224953333372327
11,"Tube",12,3.344262717,1.356872176,"Low","Y",1,0.220478598503365
11,"Tube",12,3.326608868,1.49306387,"Low","Y",1,0.210473976200942
11,"Tube",12,3.548550258,1.41488038,"Low","Y",1,0.224010685126048
11,"Tube",12,3.586381285,1.485497665,"Low","Y",1,0.22324011144656
11,"Tube",12,3.773014978,1.266077713,"Low","Y",1,0.243512147693773
11,"Tube",12,3.682220515,1.210592839,"Low","Y",1,0.241489949548998
11,"Tube",12,3.586381285,1.54098254,"Low","Y",1,0.221568449524154
11,"Tube",12,3.629257078,1.785624437,"Low","Y",1,0.216893396212235
11,"Tube",12,3.775536416,1.654475618,"Low","Y",1,0.229145276290233
11,"Tube",12,3.535941177,1.707439055,"Low","Y",1,0.211254999586198
11,"Tube",12,3.566205998,2.133669878,"Low","Y",1,0.210061759931654
11,"Tube",12,3.255991583,1.783101108,"Low","N",2,0.190151255087434
11,"Tube",12,2.450820612,2.034047545,"Low","N",2,0.129256399232742
11,"Tube",12,1.660152164,2.126733559,"Low","N",2,0.0712117803830237
11,"Tube",12,3.013873016,1.886506543,"Low","N",2,0.171425170768967
11,"Tube",12,2.56431369,1.861916376,"Low","N",2,0.139673479292594
11,"Tube",12,2.146280851,1.727616233,"Low","N",2,0.114736672645439
11,"Tube",12,2.986129633,1.770492027,"Low","N",2,0.171131660044733
11,"Tube",12,2.44892906,1.725724682,"Low","N",2,0.134733506317115
11,"Tube",12,1.820934025,2.15699838,"Low","N",2,0.0827983741241698
11,"Tube",12,0.950820423,1.852458619,"Low","Y",3,0.181088861356041
11,"Tube",12,0.996217654,2.977301763,"Low","Y",3,0.102659916934567
11,"Tube",12,1.223203811,2.442622628,"Low","Y",3,0.13523096181465
11,"Tube",12,0.854981192,2.255988935,"Low","Y",3,0.15485668982185
11,"Tube",12,1.364440273,1.844892414,"Low","Y",3,0.178243748370558
11,"Tube",12,0.882724575,2.013870367,"Low","Y",3,0.170972541480372
11,"Tube",12,0.814628728,2.099621955,"Low","Y",3,0.166575985806604
11,"Tube",12,0.857504522,2.677174991,"Low","Y",3,0.12670929110909
11,"Tube",12,1.79823541,3.736443725,"Low","Y",4,0.0160642254722254
11,"Tube",12,1.301387302,4.011348551,"Low","Y",4,0.0523847984129794
11,"Tube",12,3.90101058,4.045396475,"Low","N",5,0.139701376294491
11,"Tube",12,3.520176989,3.969734422,"Low","N",5,0.111516913421478
11,"Tube",12,3.452081141,3.957125341,"Low","N",5,0.106490111498765
11,"Tube",12,4.127996737,3.848675139,"Low","N",5,0.155383633235649
11,"Tube",12,4.254098897,3.654477132,"Low","N",5,0.165078645469484
11,"Tube",12,6.141237218,4.016393319,"Low","Y",6,0.302470211094706
11,"Tube",12,5.064944523,4.008827113,"Low","Y",6,0.22406736040361
11,"Tube",12,6.284995118,4.080706063,"Low","Y",6,0.313178958976158
11,"Tube",12,5.791300226,3.645649262,"Low","Y",6,0.276986630432222
11,"Tube",12,6.557378507,3.957755228,"Low","Y",6,0.332639138018646
11,"Tube",12,6.449560082,3.666456326,"Low","Y",6,0.324873495603001
11,"Tube",12,6.145808201,4.038363375,"Low","Y",6,0.302878696650691
11,"Tube",12,5.19167846,3.713745109,"Low","Y",6,0.233092966318847
11,"Tube",12,5.397857553,3.621059095,"Low","Y",6,0.248442229515399
11,"Tube",12,6.010720178,3.692938045,"Low","Y",6,0.292827795517809
11,"Tube",12,6.322826144,4.014501767,"Low","Y",6,0.315691921339303
11,"Tube",12,6.659522277,2.393442294,"Low","Y",7,0.401951567843176
11,"Tube",12,6.449560082,2.766077902,"Low","Y",7,0.371382733190356
11,"Tube",12,6.708702611,3.133038857,"Low","Y",7,0.357634850468477
11,"Tube",12,6.511981275,3.35435036,"Low","Y",7,0.336175532909164
11,"Tube",12,4.452081898,1.73707399,"Low","N",8,0.549220159823071
11,"Tube",12,5.98423846,2.066203918,"Low","N",8,0.435045384093214
11,"Tube",12,5.125474165,2.077553225,"Low","N",8,0.496902725857379
11,"Tube",12,4.745272351,1.714375374,"Low","N",8,0.528940922329091
11,"Tube",12,5.702397314,2.051071507,"Low","N",8,0.455290246702499
11,"Tube",12,5.621060608,2.083227879,"Low","N",8,0.460843958381594
11,"Tube",13,3.704309465,1.615831029,"Low","Y",1,0.228348478559683
11,"Tube",13,3.585833302,1.671287916,"Low","Y",1,0.214788454339483
11,"Tube",13,3.326190027,1.542727307,"Low","Y",1,0.206358960287628
11,"Tube",13,3.381648805,1.424251144,"Low","Y",1,0.215836269652633
11,"Tube",13,3.608520468,1.308293256,"Low","Y",1,0.232024218598392
11,"Tube",13,3.338794638,1.401563978,"Low","Y",1,0.216621196370303
11,"Tube",13,3.784975575,1.968743135,"Low","Y",1,0.22597428897006
11,"Tube",13,3.421980915,1.202419813,"Low","Y",1,0.232135926507629
11,"Tube",13,3.787495741,1.459541031,"Low","Y",1,0.236804434628743
11,"Tube",13,3.681622299,0.219309274,"Low","Y",1,0.306272516197252
11,"Tube",13,3.643810355,0.320142385,"Low","Y",1,0.298459480233193
11,"Tube",13,3.663977355,0.589866323,"Low","Y",1,0.28005317319634
11,"Tube",13,3.379126748,0.73355171,"Low","Y",1,0.265343508599821
11,"Tube",13,3.67405991,0.907486651,"Low","Y",1,0.258985984827925
11,"Tube",13,3.779933353,0.725989321,"Low","Y",1,0.27428700157107
11,"Tube",13,3.769850798,0.852029764,"Low","Y",1,0.265904545683884
11,"Tube",13,3.427023138,1.020922483,"Low","Y",1,0.24508952496219
11,"Tube",13,3.37156436,1.008319762,"Low","Y",1,0.245355342198353
11,"Tube",13,3.313587306,1.152005148,"Low","Y",1,0.234588520670965
11,"Tube",13,3.510209414,1.169650092,"Low","Y",1,0.236580313905988
11,"Tube",13,3.684144355,1.242753814,"Low","Y",1,0.23928370239302
11,"Tube",13,3.787495741,1.212504259,"Low","Y",1,0.246255528560536
11,"Tube",13,3.51272958,1.318377701,"Low","Y",1,0.227126063606621
11,"Tube",13,3.6135608,1.431813533,"Low","Y",1,0.226399179977192
11,"Tube",13,3.343836861,1.595664029,"Low","Y",1,0.203537945211073
11,"Tube",13,3.784975575,1.517519975,"Low","Y",1,0.235344447149802
11,"Tube",13,3.45223047,1.89059719,"Low","Y",1,0.20242714831467
11,"Tube",13,2.188681978,1.879253607,"Low","N",2,0.112454915073238
11,"Tube",13,2.491177528,2.111167493,"Low","N",2,0.13116637301746
11,"Tube",13,1.87106165,1.76329761,"Low","N",2,0.0959967809038117
11,"Tube",13,3.268212974,1.724224638,"Low","N",2,0.191347674748901
11,"Tube",13,3.222838641,2.127553299,"Low","N",2,0.184457712129196
11,"Tube",13,3.212754196,1.973783467,"Low","N",2,0.184384893271192
11,"Tube",13,3.066548643,1.683892528,"Low","N",2,0.177824800363683
11,"Tube",13,2.963195366,1.913284357,"Low","N",2,0.166889745814881
11,"Tube",13,2.902696256,2.056969743,"Low","N",2,0.161345742168921
11,"Tube",13,2.809427425,2.130073465,"Low","N",2,0.154316590948099
11,"Tube",13,2.663221873,1.93849358,"Low","N",2,0.145006790300707
11,"Tube",13,2.88000909,1.66876775,"Low","N",2,0.165127405608237
11,"Tube",13,2.478572917,1.695236111,"Low","N",2,0.137001967055944
11,"Tube",13,2.050036923,1.881775664,"Low","N",2,0.102928510405196
11,"Tube",13,2.055079146,1.715403111,"Low","N",2,0.10892949987119
11,"Tube",13,1.671917485,2.143937214,"Low","N",2,0.0713852415952178
11,"Tube",13,1.361229977,1.840812095,"Low","Y",3,0.177963541985142
11,"Tube",13,1.319636839,2.423116029,"Low","Y",3,0.135553040742483
11,"Tube",13,1.283715492,2.778548301,"Low","Y",3,0.109835874857718
11,"Tube",13,0.971766956,2.943030257,"Low","Y",3,0.105136861354273
11,"Tube",13,1.03604726,2.075246146,"Low","Y",3,0.163309790929007
11,"Tube",13,1.051172038,1.784094179,"Low","Y",3,0.183970149548572
11,"Tube",13,1.132467717,2.943030257,"Low","Y",3,0.100300309229167
11,"Tube",13,1.28560609,3.941265573,"Low","Y",4,0.0507528591594308
11,"Tube",13,2.186159921,3.702420758,"Low","Y",4,0.0191878773677932
11,"Tube",13,2.329845308,4.090622751,"Low","Y",4,0.030627936251251
11,"Tube",13,1.037937858,4.077388571,"Low","Y",4,0.0702554472496928
11,"Tube",13,4.202797554,3.659566592,"Low","N",5,0.162947295158218
11,"Tube",13,3.362111374,4.049659182,"Low","N",5,0.101897053229279
11,"Tube",13,2.810056994,3.666499412,"Low","N",5,0.0623831728536199
11,"Tube",13,4.310561594,4.094403946,"Low","N",5,0.170971254481798
11,"Tube",13,4.011847238,3.689816147,"Low","N",5,0.148884771518502
11,"Tube",13,4.758633128,4.060373196,"Low","Y",6,0.203315562867686
11,"Tube",13,6.287496687,3.980338545,"Low","Y",6,0.314393910717864
11,"Tube",13,5.130451206,4.060373196,"Low","Y",6,0.230365506163469
11,"Tube",13,5.316988869,3.641921648,"Low","Y",6,0.244043729880018
11,"Tube",13,5.884168026,4.05092021,"Low","Y",6,0.285199891790679
11,"Tube",13,6.708468401,3.720695271,"Low","Y",6,0.345125176061654
11,"Tube",13,6.448827017,2.419964404,"Low","Y",7,0.39752561544164
11,"Tube",13,6.295059075,3.377867611,"Low","Y",7,0.326988233459893
11,"Tube",13,6.630324347,2.278801074,"Low","Y",7,0.410761784321155
11,"Tube",13,6.625282124,3.476178664,"Low","Y",7,0.340839697622977
11,"Tube",13,6.63536657,2.183010186,"Low","Y",7,0.417553607849834
11,"Tube",13,6.309585285,3.395964489,"Low","Y",7,0.326145741881055
11,"Tube",13,6.363120574,3.017393116,"Low","Y",7,0.353628976520845
11,"Tube",13,6.055582801,1.693975083,"Low","N",8,0.453463864974874
11,"Tube",13,5.422862311,1.764558638,"Low","N",8,0.482883259370393
11,"Tube",13,5.853918471,2.094781687,"Low","N",8,0.445451452754021
11,"Tube",13,6.000125914,1.70909986,"Low","N",8,0.454056540947404
11,"Tube",13,5.604359641,1.741871472,"Low","N",8,0.472128099371385
11,"Tube",13,4.579026395,1.697126708,"Low","N",8,0.542520919109049
11,"Tube",13,4.45487655,1.846483886,"Low","N",8,0.549033796979594
12,"Tube",3,3.519131714,0.613195364,"Low","Y",1,0.0381335365890779
12,"Tube",3,3.823276306,0.409613687,"Low","Y",1,0.0552384022986024
12,"Tube",3,3.852709713,1.454499632,"Low","Y",1,0.0419547179956441
12,"Tube",3,3.604979765,0.461122149,"Low","Y",1,0.049435944429298
12,"Tube",3,3.54365894,0.358105224,"Low","Y",1,0.0593012419664134
12,"Tube",3,3.852709713,0.983565121,"Low","Y",1,0.0161206158288835
12,"Tube",3,3.511773363,1.010546358,"Low","Y",1,0.0143061790563797
12,"Tube",3,3.8401797,1.458663112,"Low","Y",1,0.0418925959590055
12,"Tube",3,3.808559603,0.193769316,"Low","Y",1,0.0736989729857871
12,"Tube",3,3.45781273,1.474122517,"Low","Y",1,0.0448337616707233
12,"Tube",3,3.67120493,1.670345843,"Low","Y",1,0.0579376412108379
12,"Tube",3,3.796296909,0.67942053,"Low","Y",1,0.0316738422002503
12,"Tube",3,3.808559603,1.246013613,"Low","Y",1,0.0236394506392836
12,"Tube",3,3.761957322,0.949227373,"Low","Y",1,0.00979490680399404
12,"Tube",3,3.509321192,1.133186166,"Low","Y",1,0.0178602754291221
12,"Tube",3,3.538754599,1.456953642,"Low","Y",1,0.0408308746404592
12,"Tube",3,3.685921634,1.800342163,"Low","Y",1,0.0694492896882774
12,"Tube",3,3.212533113,1.795437822,"Low","N",2,0.0816165463864843
12,"Tube",3,3.178195364,1.633554084,"Low","N",2,0.0702029925468914
12,"Tube",3,2.665562914,1.768456586,"Low","N",2,0.112521035850246
